87.774601,572.409181,-6.324372,2.592364,1.071817,-0.120247
87.867908,572.317476,-6.268245,2.586988,1.094043,-0.007073
87.969073,572.224949,-6.210928,2.586818,1.096513,-0.007073
88.072756,572.129770,-6.151946,2.586790,1.126148,-0.007073
88.171793,572.034845,-6.093118,2.586677,1.131088,0.007073
88.271839,571.940270,-6.034492,2.587158,1.118740,0.007073
88.373237,571.940270,-6.034492,2.587271,1.118740,-0.007073
88.473872,571.940270,-6.034492,2.587667,1.118740,0.000000
88.578824,571.653625,-5.857197,2.588091,1.145905,0.007073
88.677921,571.556556,-5.797215,2.587723,1.138496,0.000000
88.784582,571.458896,-5.736817,2.587723,1.148375,0.000000
88.880990,571.362370,-5.677122,2.587469,1.155784,0.007073
88.982927,571.265439,-5.617141,2.587271,1.131088,0.000000
89.086860,571.265439,-5.617141,2.587271,1.131088,-0.014147
89.190754,571.265439,-5.617141,2.587158,1.131088,0.014147
89.287689,571.072773,-5.497838,2.587129,1.138496,0.000000
89.393442,570.974241,-5.436821,2.587073,1.175541,0.000000
89.496709,570.876125,-5.376053,2.586903,1.155784,0.000000
89.598208,570.681331,-5.255364,2.587129,1.123679,0.007073
89.700329,570.681331,-5.255364,2.585998,1.123679,0.007073
89.804759,570.582584,-5.194058,2.590015,1.187889,0.042440
89.900320,570.482068,-5.132213,2.592788,1.153314,0.070734
90.002200,570.382257,-5.071183,2.599890,1.180480,0.070734
90.104159,570.281981,-5.010842,2.600767,1.165662,-0.021220
90.204315,570.184041,-4.952024,2.600257,1.168132,-0.007073
90.306507,570.085741,-4.892922,2.601135,1.138496,0.028293
90.404915,569.987856,-4.834185,2.613074,1.131088,0.120247
90.511972,569.889242,-4.776602,2.613923,1.158253,0.007073
90.610038,569.790391,-4.718992,2.613838,1.155784,-0.021220
90.707794,569.692399,-4.661872,2.612678,1.116270,-0.021220
90.822851,569.595701,-4.605356,2.613103,1.126148,-0.007073
90.913931,569.497734,-4.548154,2.613867,1.153314,0.014147
91.014543,569.395916,-4.488808,2.615253,1.200237,0.063660
91.114508,569.291796,-4.428313,2.623486,1.200237,0.091954
91.215080,569.186417,-4.368242,2.628749,1.219994,0.014147
91.315747,569.080982,-4.308872,2.629626,1.217524,0.000000
91.416857,568.975168,-4.249410,2.629654,1.242221,0.007073
91.518974,568.869067,-4.189792,2.630220,1.227403,0.007073
91.619144,568.761710,-4.129547,2.629315,1.242221,-0.007073
91.722039,568.655673,-4.069916,2.628325,1.185419,0.000000
91.822840,568.550607,-4.010695,2.628466,1.224933,-0.007073
91.922433,568.445705,-3.951586,2.626287,1.187889,-0.077807
92.026202,568.342170,-3.892950,2.623175,1.182950,-0.007073
92.134272,568.238767,-3.833962,2.621336,1.207646,-0.014147
92.229610,568.133200,-3.773482,2.622270,1.219994,0.007073
92.328761,568.029490,-3.714195,2.623939,1.212585,0.021220
92.432575,567.924616,-3.654475,2.624335,1.207646,0.007073
92.529226,567.821470,-3.595792,2.626910,1.202707,0.035367
92.645670,567.718415,-3.537512,2.627900,1.205176,0.014147
92.733969,567.614630,-3.478955,2.628862,1.180480,-0.007073
92.840471,567.509610,-3.419834,2.628070,1.229873,-0.007073
92.938451,567.403949,-3.360242,2.628211,1.229873,0.007073
93.036358,567.297728,-3.300354,2.629004,1.222464,0.028293
93.137208,567.194404,-3.242207,2.629400,1.165662,0.000000
93.248102,567.091315,-3.184246,2.629739,1.170602,0.000000
93.344144,566.988199,-3.126316,2.633163,1.190359,0.070734
93.453946,566.883650,-3.068051,2.634747,1.187889,0.014147
93.599286,566.779977,-3.010489,2.638935,1.185419,0.091954
93.675979,566.675700,-2.953162,2.649347,1.173071,0.134394
93.784065,566.571806,-2.897446,2.649347,1.153314,0.134394
93.973934,566.469941,-2.842819,2.676593,1.173071,0.134394
93.977797,566.363474,-2.789405,2.680554,1.210116,-0.007073
94.108614,566.255239,-2.735640,2.679338,1.202707,0.000000
94.181045,566.147829,-2.682122,2.679621,1.197767,0.007073
94.268377,566.147829,-2.682122,2.679621,1.197767,0.007073
94.360987,565.937419,-2.577357,2.678149,1.168132,0.028293
94.520394,565.834121,-2.525734,2.677640,1.150845,0.007073
94.598793,565.729081,-2.473175,2.677753,1.200237,0.014147
94.674458,565.623162,-2.420189,2.680667,1.195298,0.000000
94.880147,565.517114,-2.367526,2.680752,1.202707,0.014147
94.885374,565.412080,-2.315377,2.681064,1.192828,0.007073
94.996024,565.307437,-2.263463,2.680950,1.173071,0.007073
95.127261,565.202782,-2.211528,2.680045,1.197767,0.007073
95.198841,565.098236,-2.159529,2.679507,1.158253,-0.021220
95.267311,564.993912,-2.107570,2.676593,1.173071,-0.035367
95.379607,564.890111,-2.055494,2.674782,1.133557,-0.007073
95.466029,564.788072,-2.004071,2.674896,1.145905,0.000000
95.570515,564.688559,-1.953934,2.674952,1.111331,-0.028293
95.669396,564.589105,-1.903835,2.674499,1.118740,0.007073
95.775425,564.490714,-1.854215,2.673962,1.101452,-0.007073
95.872624,564.392341,-1.804538,2.671331,1.091574,-0.035367
95.973168,564.295544,-1.755336,2.669180,1.098983,-0.007073
96.095383,564.197207,-1.705086,2.663295,1.111331,-0.042440
96.178166,564.100808,-1.655108,2.650846,1.066877,-0.155614
96.276499,564.003906,-1.603328,2.631663,1.108861,-0.275861
96.377206,563.908127,-1.549762,2.599239,1.116270,-0.367815
96.479968,563.813458,-1.492712,2.558921,1.106391,-0.480988
96.579975,563.721529,-1.432131,2.499505,1.094043,-0.679042
96.682471,563.636286,-1.368387,2.424555,1.079226,-0.799290
96.784043,563.557567,-1.299756,2.424555,1.022424,-0.799290
96.882386,563.480926,-1.232937,2.272902,1.019955,-0.650749
96.983560,563.415386,-1.155458,2.228991,1.019955,-0.169761
97.103154,563.354132,-1.076238,2.232047,0.997728,0.169761
97.185110,563.293153,-0.997869,2.264018,0.995258,0.403181
97.286382,563.231296,-0.923412,2.310448,0.980441,0.438548
97.388661,563.166024,-0.851877,2.355972,0.948335,0.537575
97.488381,563.166024,-0.851877,2.407749,0.948335,0.495135
97.588958,563.023467,-0.723310,2.407749,0.965623,0.495135
97.690571,562.953131,-0.659877,2.460318,0.965623,0.572942
97.793045,562.879114,-0.599866,2.517131,0.943396,0.495135
97.894035,562.879114,-0.599866,2.566192,0.943396,0.445622
97.999030,562.800255,-0.548717,2.609425,0.973032,0.466842
98.113358,562.717660,-0.500082,2.657269,0.943396,0.523429
98.199098,562.634529,-0.456345,2.713969,0.965623,0.572942
98.300236,562.547992,-0.416906,2.769820,0.945866,0.530502
98.402371,562.460437,-0.382768,2.824738,0.913761,0.587089
98.502423,562.369771,-0.353039,2.886078,0.987849,0.700263
98.604598,562.277768,-0.329005,2.952765,0.928578,0.594162
98.707337,562.185192,-0.311313,3.001996,0.955744,0.353668
98.809828,562.092289,-0.298260,3.021179,0.940927,0.007073
98.907464,562.000300,-0.287129,3.009635,0.916230,-0.240494
99.011261,561.908543,-0.274950,2.972797,0.926109,-0.488062
99.112010,561.817336,-0.259407,2.914173,0.901413,-0.615382
99.212103,561.731575,-0.239560,2.855691,0.913761,-0.509282
99.313325,561.644619,-0.213999,2.805979,0.866838,-0.488062
99.413475,561.562408,-0.185323,2.748345,0.881656,-0.629529
99.514061,561.480370,-0.151289,2.679224,0.898943,-0.792216
99.617088,561.399119,-0.110793,2.600201,0.906352,-0.799290
99.720259,561.321496,-0.064117,2.519140,0.901413,-0.785143
99.817615,561.247915,-0.011314,2.444021,0.908821,-0.728556
99.918732,561.180375,0.045295,2.370232,0.876716,-0.671969
100.023152,561.117199,0.106721,2.317436,0.884125,-0.473915
100.123221,561.057990,0.170708,2.281306,0.874247,-0.205127
100.221555,561.000274,0.237787,2.276977,0.884125,0.042440
100.328298,560.943894,0.303890,2.293840,0.864368,0.240494
100.425560,560.886995,0.368367,2.329093,0.864368,0.438548
100.524608,560.828689,0.429923,2.382059,0.837202,0.622456
100.629562,560.768401,0.487170,2.450500,0.847081,0.827583
100.729069,560.703974,0.540462,2.543246,0.810037,0.997344
100.832775,560.636586,0.586401,2.653732,0.824854,1.230764
100.930667,560.565129,0.624320,2.779666,0.805097,1.216618
101.032537,560.491701,0.652120,2.902856,0.763114,1.209544
101.139381,560.417717,0.670126,3.015945,0.748296,1.117591
101.234620,560.343487,0.679502,3.126317,0.753235,1.145884
101.336723,560.343487,0.679502,3.126317,0.753235,1.145884
101.438621,560.199100,0.681708,-2.902736,0.708782,1.457112
101.538919,560.131328,0.665205,-2.753149,0.671738,1.549066
101.639315,560.070256,0.640212,-2.589585,0.651981,1.718826
101.739701,560.015002,0.606183,-2.426077,0.639633,1.641019
101.842330,559.967650,0.565026,-2.256995,0.632224,1.704679
101.942325,559.928156,0.516802,-2.087263,0.607527,1.782486
102.046738,559.928156,0.516802,-1.918153,0.607527,1.619799
102.146610,559.886669,0.402209,-1.748534,0.607527,1.789560
102.247457,559.876316,0.344572,-1.573284,0.577892,1.697606
102.347639,559.876175,0.287889,-1.412832,0.572953,1.520772
102.458995,559.885402,0.229961,-1.267234,0.595179,1.379305
102.549884,559.903692,0.171571,-1.151062,0.619876,0.997344
102.652180,559.929437,0.113882,-1.058485,0.649511,0.884170
102.751404,559.961343,0.057149,-0.975840,0.649511,0.756849
102.852286,559.998062,0.002892,-0.904597,0.674207,0.671969
102.954414,560.039844,-0.050260,-0.904597,0.676677,0.671969
103.055345,560.082701,-0.104779,-0.785652,0.718660,0.502208
103.156281,560.133812,-0.155916,-0.740580,0.755705,0.473915
103.259309,560.190682,-0.207905,-0.686483,0.797688,0.537575
103.357890,560.254361,-0.260085,-0.638271,0.844611,0.438548
103.459401,560.322908,-0.310938,-0.601660,0.866838,0.282934
103.560114,560.396512,-0.361472,-0.588390,0.923639,-0.021220
103.662817,560.475447,-0.414140,-0.588673,0.982910,-0.007073
103.764843,560.556331,-0.468141,-0.590144,0.990319,0.000000
103.864337,560.639926,-0.524130,-0.590172,1.027363,-0.014147
103.964062,560.719768,-0.577609,-0.590795,0.933518,0.007073
104.073035,560.795943,-0.628700,-0.591219,0.881656,0.000000
104.169181,560.795943,-0.628700,-0.591219,0.881656,0.000000
104.270717,560.952252,-0.733633,-0.591276,1.005137,0.000000
104.377000,561.035898,-0.789794,-0.591304,1.024894,0.014147
104.472904,561.122257,-0.847780,-0.591050,1.079226,0.007073
104.572751,561.212790,-0.908534,-0.589352,1.081695,0.035367
104.673031,561.305003,-0.970189,-0.588645,1.121209,0.007073
104.777009,561.396569,-1.031318,-0.588984,1.103922,-0.007073
104.876508,561.490365,-1.093982,-0.589097,1.150845,0.000000
104.976652,561.585443,-1.157518,-0.589267,1.140966,-0.007073
105.078399,561.683032,-1.222755,-0.589663,1.178010,-0.007073
105.182538,561.780825,-1.288185,-0.590088,1.182950,-0.007073
105.280207,561.880174,-1.354718,-0.589437,1.187889,0.000000
105.382183,561.977784,-1.419994,-0.589324,1.173071,0.000000
105.483351,562.075591,-1.485385,-0.589352,1.173071,-0.007073
105.584886,562.173749,-1.551015,-0.589239,1.205176,0.000000
105.685667,562.274165,-1.618139,-0.589493,1.217524,0.000000
105.790524,562.376419,-1.686529,-0.589182,1.229873,0.007073
105.891507,562.477356,-1.753992,-0.589182,1.207646,0.007073
105.991013,562.577883,-1.821181,-0.588786,1.202707,0.000000
106.100813,562.678460,-1.888347,-0.589041,1.247160,0.000000
106.194775,562.678460,-1.888347,-0.589126,1.247160,-0.007073
106.300136,562.780403,-1.956474,-0.589691,1.224933,0.000000
106.396682,562.883284,-2.025313,-0.590540,1.227403,0.000000
106.509684,562.984860,-2.093403,-0.590682,1.215055,-0.007073
106.603937,563.086795,-2.161755,-0.590597,1.234812,-0.021220
106.704308,563.187218,-2.229080,-0.591785,1.227403,-0.007073
106.803142,563.287741,-2.296646,-0.594558,1.224933,-0.042440
106.904150,563.389026,-2.365133,-0.598576,1.232342,-0.021220
107.006398,563.491357,-2.434927,-0.598859,1.252099,0.000000
107.108065,563.594174,-2.505096,-0.597302,1.254569,0.070734
107.207174,563.695932,-2.574310,-0.596199,1.219994,0.021220
107.307939,563.794619,-2.641277,-0.596256,1.190359,0.021220
107.415831,563.894586,-2.709120,-0.595803,1.244690,-0.007073
107.511906,563.995688,-2.777666,-0.595718,1.205176,-0.007073
107.612224,564.096370,-2.845915,-0.595859,1.219994,0.035367
107.713114,564.196543,-2.913840,-0.595407,1.224933,0.021220
107.815037,564.298890,-2.983171,-0.594784,1.249630,0.000000
107.918187,564.298890,-2.983171,-0.594671,1.249630,0.014147
108.017217,564.500618,-3.119608,-0.592351,1.237281,0.035367
108.121165,564.601783,-3.187689,-0.587711,1.222464,0.070734
108.221538,564.703674,-3.255574,-0.580128,1.222464,0.127320
108.319616,564.806176,-3.322748,-0.560125,1.229873,0.247568
108.420286,564.908085,-3.386658,-0.530700,1.222464,0.275861
108.522585,565.011063,-3.447091,-0.501671,1.190359,0.254641
108.622997,565.115319,-3.504273,-0.490099,1.217524,0.014147
108.724360,565.219201,-3.559695,-0.490268,1.185419,0.000000
108.825122,565.324250,-3.615763,-0.488882,1.207646,0.028293
108.926266,565.428042,-3.670976,-0.484949,1.212585,0.021220
109.033649,565.533353,-3.726466,-0.473886,1.190359,0.162687
109.131582,565.637575,-3.779918,-0.461041,1.190359,0.070734
109.234218,565.741970,-3.831776,-0.456543,1.163193,0.014147
109.331532,565.844949,-3.882354,-0.455015,1.153314,0.014147
109.433340,565.952379,-3.934915,-0.454562,1.239751,0.007073
109.534318,566.059425,-3.987227,-0.453911,1.145905,-0.028293
109.638809,566.163797,-4.038149,-0.459004,1.173071,-0.084880
109.738575,566.267102,-4.089204,-0.475754,1.145905,-0.233421
109.840368,566.369310,-4.141864,-0.506707,1.182950,-0.332448
109.939746,566.470435,-4.197992,-0.552967,1.153314,-0.580015
110.039102,566.567326,-4.257793,-0.616033,1.182950,-0.629529
110.140854,566.660666,-4.323872,-0.675732,1.108861,-0.594162
110.241121,566.747023,-4.393098,-0.735346,1.121209,-0.608309
110.342087,566.828062,-4.466405,-0.801581,1.084165,-0.742703
110.443563,566.903611,-4.544440,-0.868240,1.103922,-0.671969
110.544209,566.974599,-4.628283,-0.936626,1.091574,-0.643676
110.645475,567.040241,-4.717529,-0.997004,1.136027,-0.622456
110.746162,567.101564,-4.812407,-1.064172,1.128618,-0.707336
110.847429,567.155666,-4.909900,-1.138103,1.118740,-0.770996
110.951042,567.202158,-5.010558,-1.221512,1.091574,-0.834656
111.050582,567.240573,-5.116030,-1.297989,1.173071,-0.735629
111.151930,567.271858,-5.227847,-1.382502,1.163193,-0.961977
111.254167,567.271858,-5.227847,-1.469419,1.163193,-0.707336
111.355214,567.294857,-5.453935,-1.532910,1.133557,-0.580015
111.458646,567.299105,-5.566006,-1.576029,1.138496,-0.311228
111.556309,567.298527,-5.676475,-1.599795,1.118740,-0.219274
111.658033,567.295323,-5.786910,-1.627268,1.076756,-0.290008
111.763102,567.289216,-5.894937,-1.647442,1.106391,-0.219274
111.859627,567.280800,-6.004532,-1.673613,1.089104,-0.240494
111.961189,567.269934,-6.109841,-1.699841,1.019955,-0.445622
112.066565,567.257167,-6.208225,-1.733171,1.012546,-0.353668
112.163218,567.239913,-6.313549,-1.764209,1.071817,-0.212201
112.275895,567.219299,-6.418800,-1.775073,1.071817,-0.106100
112.368362,567.198580,-6.518810,-1.779176,1.007606,0.007073
112.467231,567.177316,-6.619372,-1.789758,1.064408,-0.304154
112.568554,567.154955,-6.719858,-1.824955,1.022424,-0.438548
112.670873,567.129060,-6.819543,-1.872799,1.042181,-0.544649
112.774829,567.097944,-6.919421,-1.926924,1.054529,-0.480988
112.873342,567.060772,-7.019350,-1.956293,1.086634,-0.148541
112.976831,567.020102,-7.119572,-1.961074,1.089104,0.021220
113.075778,566.977833,-7.222321,-1.962291,1.131088,-0.049514
113.175531,566.936076,-7.323475,-1.962291,1.096513,-0.049514
113.277096,566.894361,-7.424529,-1.991065,1.069347,-0.254641
113.381498,566.850388,-7.522925,-2.019302,1.076756,-0.339521
113.478324,566.850388,-7.522925,-2.019302,1.076756,-0.339521
113.579529,566.756168,-7.718721,-2.098835,1.108861,-0.438548
113.680578,566.699817,-7.815332,-2.137257,1.103922,-0.290008
113.782406,566.639923,-7.909507,-2.154177,1.103922,-0.084880
113.883898,566.579293,-8.001369,-2.156950,1.096513,-0.042440
113.990012,566.518491,-8.092939,-2.164476,1.113800,-0.113174
114.086389,566.456785,-8.184368,-2.178736,1.089104,-0.205127
114.185831,566.393766,-8.274932,-2.178736,1.113800,-0.205127
114.288554,566.329956,-8.366631,-2.200465,1.138496,-0.127320
114.390096,566.264838,-8.456004,-2.213254,1.094043,-0.155614
114.490320,566.264838,-8.456004,-2.219959,1.094043,0.007073
114.590478,566.199059,-8.542683,-2.219365,1.103922,0.007073
114.692499,566.133768,-8.628825,-2.218771,1.059469,0.014147
114.798275,566.070250,-8.712731,-2.220016,1.086634,0.007073
114.894059,566.005213,-8.798421,-2.222166,1.044651,-0.070734
114.995582,565.940435,-8.883391,-2.232380,1.101452,-0.077807
115.097860,565.874410,-8.968186,-2.235973,1.066877,-0.014147
115.198369,565.808819,-9.051802,-2.238152,1.071817,-0.021220
115.299906,565.743223,-9.135050,-2.242198,1.047120,-0.084880
115.400395,565.678237,-9.216841,-2.253034,1.076756,-0.070734
115.505659,565.611515,-9.298973,-2.262654,1.047120,-0.099027
115.604545,565.543514,-9.381054,-2.270293,1.089104,0.014147
115.705059,565.474952,-9.462536,-2.270010,1.054529,-0.007073
115.806657,565.405536,-9.545082,-2.270548,1.096513,0.000000
115.911876,565.337972,-9.625338,-2.272613,1.049590,-0.106100
116.011408,565.269023,-9.706895,-2.276348,1.096513,-0.042440
116.122797,565.199841,-9.788111,-2.284185,1.081695,-0.127320
116.210874,565.128803,-9.870195,-2.288854,1.074286,0.000000
116.311434,565.058338,-9.950852,-2.289278,1.079226,-0.007073
116.414398,564.987988,-10.031309,-2.289278,1.056999,-0.007073
116.513256,564.920200,-10.108835,-2.292221,1.039712,-0.021220
116.614127,564.850833,-10.187697,-2.291655,1.049590,0.000000
116.715504,564.782313,-10.265686,-2.291485,1.059469,0.021220
116.820100,564.712529,-10.345141,-2.287977,1.047120,0.028293
116.919989,564.643713,-10.424051,-2.285968,1.042181,-0.007073
117.021876,564.576266,-10.501704,-2.286138,1.017485,0.000000
117.119478,564.510017,-10.577952,-2.286590,1.039712,0.000000
117.220818,564.443359,-10.654602,-2.286505,1.022424,0.000000
117.321762,564.375714,-10.732398,-2.288797,1.037242,-0.035367
117.424149,564.308393,-10.809466,-2.289222,1.029833,0.007073
117.527343,564.240564,-10.887048,-2.289391,1.022424,0.000000
117.626667,564.173918,-10.963251,-2.289335,1.022424,-0.007073
117.727532,564.107940,-11.038699,-2.291230,1.010076,-0.007073
117.828072,564.041662,-11.114200,-2.293211,1.010076,-0.028293
117.930273,563.974517,-11.190384,-2.297766,1.027363,-0.028293
118.037031,563.907177,-11.266092,-2.299153,1.012546,-0.007073
118.131969,563.907177,-11.266092,-2.299492,1.012546,-0.007073
118.231168,563.907177,-11.266092,-2.299577,1.012546,0.000000
118.332169,563.907177,-11.266092,-2.299916,1.012546,-0.007073
118.436606,563.907177,-11.266092,-2.304726,1.012546,-0.070734
118.535131,563.907177,-11.266092,-2.313526,1.012546,-0.127320
118.638594,563.907177,-11.266092,-2.333671,1.012546,-0.212201
118.737813,563.907177,-11.266092,-2.353985,1.012546,-0.190981
118.894160,563.343579,-11.832186,-2.353985,0.995258,-0.190981
118.940142,563.273756,-11.902318,-2.378035,0.992789,-0.106100
119.054417,563.203566,-11.969507,-2.392974,0.960684,-0.183907
119.146281,563.131939,-12.036050,-2.412666,1.000198,-0.219274
119.243733,563.060113,-12.100190,-2.436234,0.977971,-0.205127
119.346841,562.985359,-12.163842,-2.452022,0.973032,-0.183907
119.446917,562.910646,-12.225452,-2.468602,0.977971,-0.155614
119.552443,562.836575,-12.284496,-2.480146,0.931048,-0.070734
119.656911,562.763254,-12.341571,-2.485012,0.938457,-0.028293
119.759140,562.690406,-12.397710,-2.487558,0.906352,-0.014147
119.851808,562.617346,-12.453717,-2.497744,0.926109,-0.226347
119.966006,562.543901,-12.508841,-2.537298,0.911291,-0.544649
120.057193,562.468537,-12.560877,-2.594395,0.916230,-0.622456
120.168767,562.392097,-12.607449,-2.657064,0.911291,-0.594162
120.260233,562.313180,-12.648989,-2.705078,0.894004,-0.452695
120.362073,562.232717,-12.686527,-2.740219,0.889065,-0.254641
120.460783,562.232717,-12.686527,-2.740219,0.889065,-0.254641
120.560976,562.071155,-12.755097,-2.759062,0.864368,0.007073
120.661938,561.992752,-12.786642,-2.759289,0.844611,0.007073
120.764369,561.915718,-12.817616,-2.759883,0.814976,-0.028293
120.866182,561.840342,-12.847872,-2.759996,0.819915,0.000000
120.964823,561.763955,-12.878523,-2.759855,0.817445,0.014147
121.071782,561.688846,-12.908674,-2.757336,0.824854,0.042440
121.171019,561.614427,-12.938766,-2.756374,0.800158,0.007073
121.270388,561.540431,-12.968770,-2.752413,0.797688,0.106100
121.375196,561.466938,-12.998909,-2.731929,0.792749,0.247568
121.472800,561.394993,-13.030150,-2.731929,0.790280,0.247568
121.575420,561.323809,-13.061060,-2.672824,0.768053,0.282934
121.675510,561.255712,-13.095546,-2.647133,0.777931,0.268788
121.777475,561.188271,-13.131905,-2.622094,0.772992,0.254641
121.878103,561.121530,-13.170074,-2.589783,0.780401,0.353668
121.982336,561.054804,-13.211150,-2.552068,0.787810,0.431475
122.153475,560.990364,-13.254253,-2.503120,0.772992,0.473915
122.181736,560.928046,-13.300503,-2.460397,0.772992,0.396108
122.283840,560.868466,-13.348801,-2.426812,0.777931,0.261714
122.386211,560.810624,-13.399000,-2.407064,0.765583,0.176834
122.486797,560.752678,-13.451332,-2.392662,0.792749,0.141467
122.588150,560.695238,-13.504729,-2.383693,0.780401,0.127320
122.690176,560.637992,-13.558910,-2.383693,0.797688,0.127320
122.792415,560.581348,-13.612520,-2.365161,0.770523,0.240494
122.894640,560.581348,-13.612520,-2.330106,0.770523,0.403181
122.992710,560.527882,-13.668851,-2.281469,0.795219,0.530502
123.093866,560.477792,-13.727049,-2.230286,0.760644,0.502208
123.194141,560.430805,-13.787655,-2.185611,0.755705,0.396108
123.294669,560.386908,-13.849823,-2.144670,0.763114,0.403181
123.396096,560.343967,-13.916249,-2.105427,0.790280,0.367815
123.496852,560.302502,-13.986272,-2.059847,0.829794,0.551722
123.599446,560.263737,-14.059114,-2.004759,0.839672,0.572942
123.702362,560.228203,-14.135791,-1.944325,0.834733,0.622456
123.805287,560.197167,-14.214980,-1.895575,0.884125,0.396108
123.900956,560.169509,-14.297123,-1.859246,0.852020,0.304154
124.001940,560.144736,-14.380614,-1.834178,0.889065,0.254641
124.104084,560.122168,-14.464308,-1.808063,0.879186,0.261714
124.204710,560.101377,-14.550282,-1.780421,0.903882,0.346595
124.305961,560.082996,-14.636682,-1.748987,0.876716,0.254641
124.411163,560.067281,-14.723938,-1.716364,0.891534,0.410255
124.509641,560.067281,-14.723938,-1.671632,0.891534,0.459768
124.610241,560.049499,-14.899688,-1.622062,0.908821,0.544649
124.711193,560.044904,-14.989237,-1.557299,0.889065,0.679042
124.813692,560.046138,-15.080634,-1.492280,0.955744,0.608309
124.914973,560.053509,-15.174329,-1.435637,0.923639,0.502208
125.019880,560.053509,-15.174329,-1.395602,0.923639,0.318301
125.124848,560.086749,-15.362114,-1.375740,0.960684,0.148541
125.220878,560.105228,-15.455643,-1.368383,0.953275,0.000000
125.320349,560.124908,-15.551541,-1.367280,0.987849,0.007073
125.420091,560.144379,-15.645888,-1.364507,0.980441,0.049514
125.521931,560.164285,-15.741012,-1.354774,0.965623,0.134394
125.622723,560.184940,-15.835137,-1.347333,0.980441,0.049514
125.725052,560.206140,-15.928422,-1.342240,0.931048,0.070734
125.824050,560.228074,-16.022713,-1.332338,0.982910,0.176834
125.939731,560.251011,-16.117071,-1.312108,0.977971,0.226347
126.030019,560.251011,-16.117071,-1.282400,0.977971,0.325375
126.128014,560.308077,-16.309427,-1.251673,0.997728,0.325375
126.230304,560.339305,-16.403937,-1.223436,1.015015,0.205127
126.330712,560.373535,-16.498485,-1.202131,0.982910,0.226347
126.440041,560.409714,-16.592134,-1.180543,1.044651,0.212201
126.535984,560.448500,-16.686424,-1.155475,1.019955,0.304154
126.636358,560.489749,-16.779966,-1.124720,1.034772,0.318301
126.737099,560.533250,-16.870929,-1.124720,1.007606,0.318301
126.841446,560.575490,-16.959254,-1.083582,0.965623,0.304154
126.939372,560.620674,-17.044537,-1.074726,0.987849,-0.070734
127.040504,560.668558,-17.133013,-1.060947,1.015015,0.353668
127.141741,560.714373,-17.214949,-1.036134,0.933518,0.268788
127.244941,560.763527,-17.297950,-1.001870,1.024894,0.219274
127.346027,560.820592,-17.387192,-0.987639,1.074286,0.106100
127.472930,560.874766,-17.469312,-0.969078,0.958214,0.021220
127.546338,560.874766,-17.469312,-0.969078,0.958214,0.021220
127.647039,560.986888,-17.632597,-0.967182,0.970562,0.007073
127.765531,561.044278,-17.715837,-0.966192,1.010076,0.035367
127.861212,561.100628,-17.797394,-0.964806,1.000198,0.007073
127.953691,561.159211,-17.881935,-0.964240,1.029833,0.042440
128.056064,561.159211,-17.881935,-0.964721,1.029833,0.000000
128.156738,561.273985,-18.047531,-0.964410,1.017485,0.000000
128.254261,561.273985,-18.047531,-0.964579,1.017485,0.014147
128.356793,561.389648,-18.214360,-0.962740,1.024894,0.035367
128.469143,561.447289,-18.297174,-0.961467,1.037242,0.021220
128.560101,561.505980,-18.381267,-0.958553,1.010076,0.077807
128.660034,561.505980,-18.381267,-0.956374,1.010076,0.007073
128.768431,561.621675,-18.545254,-0.955667,0.997728,0.014147
128.862543,561.679388,-18.626932,-0.953998,1.029833,0.007073
128.963431,561.738927,-18.710899,-0.951197,0.987849,0.042440
129.064308,561.797061,-18.792398,-0.950631,1.037242,0.000000
129.166119,561.856171,-18.875167,-0.949641,1.012546,0.042440
129.268228,561.914059,-18.956054,-0.948735,1.019955,0.014147
129.368476,561.973078,-19.038365,-0.948481,1.010076,-0.007073
129.477572,562.031577,-19.119907,-0.948339,1.034772,0.000000
129.571161,562.092127,-19.204282,-0.946330,1.007606,0.084880
129.671193,562.152060,-19.287446,-0.938719,1.044651,0.106100
129.789923,562.212934,-19.370573,-0.917980,1.005137,0.297081
129.873866,562.273773,-19.450136,-0.894072,1.032303,0.205127
129.985443,562.273773,-19.450136,-0.880152,1.032303,0.070734
130.075270,562.402337,-19.605704,-0.879586,1.056999,-0.007073
130.176870,562.468427,-19.685583,-0.879756,0.997728,-0.014147
130.278183,562.533030,-19.763692,-0.879756,1.029833,-0.014147
130.378107,562.533030,-19.763692,-0.879756,1.029833,-0.014147
130.481207,562.663973,-19.922010,-0.879926,1.052060,0.000000
130.582876,562.729286,-20.001005,-0.881114,1.022424,0.000000
130.682369,562.795732,-20.081564,-0.881453,1.081695,0.007073
130.783740,562.862156,-20.162153,-0.879614,1.029833,0.049514
130.887248,562.928992,-20.242940,-0.879614,1.061938,0.049514
130.984915,562.928992,-20.242940,-0.877917,1.061938,0.000000
131.090037,562.995291,-20.322800,-0.875738,1.017485,0.007073
131.189253,563.061219,-20.401862,-0.876106,1.032303,0.000000
131.294250,563.125310,-20.478778,-0.876191,0.982910,-0.007073
131.390820,563.191044,-20.557681,-0.876078,1.047120,0.000000
131.502437,563.255706,-20.635278,-0.876898,1.019955,-0.021220
131.599629,563.321555,-20.714433,-0.880067,1.034772,-0.035367
131.701020,563.386304,-20.792767,-0.881086,1.000198,-0.014147
131.797691,563.450633,-20.870756,-0.881991,1.005137,-0.014147
131.905504,563.513341,-20.946919,-0.884198,0.980441,-0.091954
